Source,Target 
PL22956,NFL5
CG70,PL22957
PL22957,NFL31
CG2,PL22958
PL22958,NFL14
CG2,PL22959
PL22959,NFL37
CG4,PL22960
PL22960,NFL7
CG46,PL22961
PL22961,NFL11
CG62,PL22962
PL22962,NFL19
CG19,PL22963
PL22963,NFL9
CG70,PL22964
PL22964,NFL31
CG526,PL22965
PL22965,NFL5
CG35,PL22966
PL22966,NFL7
CG33,PL22967
PL22967,NFL37
CG86,PL22968
PL22968,NFL7
CG179,PL22969
PL22969,NFL14
CG58,PL22970
PL22970,NFL30
CG106,PL22971
PL22971,NFL11
CG121,PL22972
PL22972,NFL9
CG13,PL22973
PL22973,NFL31
CG70,PL22974
PL22974,NFL19
CG74,PL22975
PL22975,NFL40
CG311,PL22976
PL22976,NFL5
CG62,PL22977
PL22977,NFL7
CG33,PL22978
PL22978,NFL5
CG62,PL22979
PL22979,NFL11
CG4,PL22980
PL22980,NFL14
CG165,PL22981
PL22981,NFL37
CG39,PL22982
PL22982,NFL30
CG19,PL22983
PL22983,NFL11
CG179,PL22984
PL22984,NFL31
CG101,PL22985
PL22985,NFL19
CG2,PL22986
PL22986,NFL9
CG116,PL22987
PL22987,NFL40
CG25,PL22988
PL22988,NFL5
CG183,PL22989
PL22989,NFL7
CG9,PL22990
PL22990,NFL14
CG22,PL22991
PL22991,NFL37
CG39,PL22992
PL22992,NFL30
CG69,PL22993
PL22993,NFL11
CG1,PL22994
PL22994,NFL19
CG17,PL22995
PL22995,NFL9
CG1,PL22996
PL22996,NFL31
CG124,PL22997
PL22997,NFL5
CG91,PL22998
PL22998,NFL7
CG558,PL22999
PL22999,NFL14
CG139,PL23000
PL23000,NFL30
CG242,PL23001
PL23001,NFL30
CG6,PL23002
PL23002,NFL11
CG125,PL23003
PL23003,NFL9
CG85,PL23004
PL23004,NFL7
CG41,PL23005
PL23005,NFL19
CG4,PL23006
PL23006,NFL40
CG163,PL23007
PL23007,NFL5
CG4,PL23008
PL23008,NFL5
CG289,PL23009
PL23009,NFL14
CG132,PL23010
PL23010,NFL37
CG456,PL23011
PL23011,NFL30
CG86,PL23012
PL23012,NFL11
CG257,PL23013
PL23013,NFL31
CG17,PL23014
PL23014,NFL19
CG282,PL23015
PL23015,NFL9
CG74,PL23016
PL23016,NFL40
CG20,PL23017
PL23017,NFL5
CG54,PL23018
PL23018,NFL7
CG35,PL23019
PL23019,NFL14
CG647,PL23020
PL23020,NFL37
CG94,PL23021
PL23021,NFL30
CG73,PL23022
PL23022,NFL5
CG105,PL23023
PL23023,NFL19
CG649,PL23024
PL23024,NFL9
CG369,PL23025
PL23025,NFL31
CG64,PL23026
PL23026,NFL5
CG179,PL23027
PL23027,NFL5
CG54,PL23028
PL23028,NFL7
CG116,PL23029
PL23029,NFL14
CG23,PL23030
PL23030,NFL37
CG21,PL23031
PL23031,NFL30
CG192,PL23032
PL23032,NFL11
CG65,PL23033
PL23033,NFL9
CG1,PL23034
PL23034,NFL31
CG2,PL23035
PL23035,NFL19
CG646,PL23036
PL23036,NFL40
CG149,PL23037
PL23037,NFL5
CG4,PL23038
PL23038,NFL7
CG125,PL23039
PL23039,NFL14
CG375,PL23040
PL23040,NFL37
CG78,PL23041
PL23041,NFL30
CG560,PL23042
PL23042,NFL11
CG179,PL23043
PL23043,NFL31
CG108,PL23044
PL23044,NFL19
CG379,PL23045
PL23045,NFL9
CG58,PL23046
PL23046,NFL40
CG608,PL23047
PL23047,NFL5
CG9,PL23048
PL23048,NFL5
CG111,PL23049
PL23049,NFL14
CG4,PL23050
PL23050,NFL37
CG35,PL23051
PL23051,NFL30
CG46,PL23052
PL23052,NFL11
CG192,PL23053
PL23053,NFL19
CG124,PL23054
PL23054,NFL9
CG28,PL23055
PL23055,NFL31
CG46,PL23056
PL23056,NFL40
CG364,PL23057
PL23057,NFL5
CG86,PL23058
PL23058,NFL7
CG192,PL23059
PL23059,NFL14
CG124,PL23060
PL23060,NFL30
CG86,PL23061
PL23061,NFL11
CG172,PL23062
PL23062,NFL9
CG178,PL23063
PL23063,NFL31
CG58,PL23064
PL23064,NFL19
CG136,PL23065
PL23065,NFL40
CG530,PL23066
PL23066,NFL5
CG65,PL23067
PL23067,NFL14
CG28,PL23068
PL23068,NFL37
CG4,PL23069
PL23069,NFL30
CG20,PL23070
PL23070,NFL11
CG1,PL23071
PL23071,NFL31
CG9,PL23072
PL23072,NFL19
CG221,PL23073
PL23073,NFL9
CG640,PL23074
PL23074,NFL40
CG66,PL23075
PL23075,NFL5
CG9,PL23076
PL23076,NFL7
CG28,PL23077
PL23077,NFL14
CG221,PL23078
PL23078,NFL37
CG116,PL23079
PL23079,NFL30
CG86,PL23080
PL23080,NFL11
CG9,PL23081
PL23081,NFL19
CG650,PL23082
PL23082,NFL9
CG32,PL23083
PL23083,NFL31
CG70,PL23084
PL23084,NFL40
CG182,PL23085
PL23085,NFL5
CG1,PL23086
PL23086,NFL7
CG91,PL23087
PL23087,NFL14
CG17,PL23088
PL23088,NFL37
CG255,PL23089
PL23089,NFL30
CG70,PL23090
PL23090,NFL11
CG68,PL23091
PL23091,NFL9
CG124,PL23092
PL23092,NFL31
CG66,PL23093
PL23093,NFL19
CG165,PL23094
PL23094,NFL40
CG7,PL23095
PL23095,NFL5
CG9,PL23096
PL23096,NFL7
CG51,PL23097
PL23097,NFL14
CG0,PL23098
PL23098,NFL37
CG34,PL23099
PL23099,NFL30
CG70,PL23100
PL23100,NFL14
CG17,PL23101
PL23101,NFL31
CG9,PL23102
PL23102,NFL19
CG608,PL23103
PL23103,NFL9
CG61,PL23104
PL23104,NFL40
CG165,PL23105
PL23105,NFL5
CG192,PL23106
PL23106,NFL7
CG0,PL23107
PL23107,NFL14
CG650,PL23108
PL23108,NFL37
CG17,PL23109
PL23109,NFL30
CG49,PL23110
PL23110,NFL11
CG62,PL23111
PL23111,NFL19
CG641,PL23112
PL23112,NFL9
CG39,PL23113
PL23113,NFL31
CG179,PL23114
PL23114,NFL40
CG119,PL23115
PL23115,NFL5
CG31,PL23116
PL23116,NFL7
CG608,PL23117
PL23117,NFL14
CG514,PL23118
PL23118,NFL37
CG182,PL23119
PL23119,NFL30
CG70,PL23120
PL23120,NFL11
CG124,PL23121
PL23121,NFL9
CG138,PL23122
PL23122,NFL31
CG140,PL23123
PL23123,NFL19
CG180,PL23124
PL23124,NFL40
CG85,PL23125
PL23125,NFL5
CG440,PL23126
PL23126,NFL7
CG242,PL23127
PL23127,NFL14
CG31,PL23128
PL23128,NFL37
CG12,PL23129
PL23129,NFL30
CG62,PL23130
PL23130,NFL11
CG61,PL23131
PL23131,NFL31
CG4,PL23132
PL23132,NFL19
CG5,PL23133
PL23133,NFL9
CG581,PL23134
PL23134,NFL40
CG7,PL23135
PL23135,NFL5
CG54,PL23136
PL23136,NFL7
CG447,PL23137
PL23137,NFL14
CG447,PL23138
PL23138,NFL37
CG70,PL23139
PL23139,NFL30
CG19,PL23140
PL23140,NFL11
CG33,PL23141
PL23141,NFL19
CG196,PL23142
PL23142,NFL9
CG70,PL23143
PL23143,NFL31
CG474,PL23144
PL23144,NFL40
CG311,PL23145
PL23145,NFL5
CG78,PL23146
PL23146,NFL7
CG70,PL23147
PL23147,NFL14
CG284,PL23148
PL23148,NFL37
CG385,PL23149
PL23149,NFL30
CG192,PL23150
PL23150,NFL11
CG31,PL23151
PL23151,NFL9
CG235,PL23152
PL23152,NFL31
CG39,PL23153
PL23153,NFL19
CG119,PL23154
PL23154,NFL40
CG62,PL23155
PL23155,NFL5
CG2,PL23156
PL23156,NFL7
CG179,PL23157
PL23157,NFL14
CG49,PL23158
PL23158,NFL37
CG133,PL23159
PL23159,NFL30
CG28,PL23160
PL23160,NFL11
CG64,PL23161
PL23161,NFL31
CG138,PL23162
PL23162,NFL19
CG447,PL23163
PL23163,NFL9
CG116,PL23164
PL23164,NFL40
CG54,PL23165
PL23165,NFL5
CG100,PL23166
PL23166,NFL14
CG132,PL23167
PL23167,NFL37
CG352,PL23168
PL23168,NFL30
CG385,PL23169
PL23169,NFL11
CG125,PL23170
PL23170,NFL19
CG17,PL23171
PL23171,NFL9
CG19,PL23172
PL23172,NFL31
CG64,PL23173
PL23173,NFL40
CG66,PL23174
PL23174,NFL5
CG17,PL23175
PL23175,NFL7
CG172,PL23176
PL23176,NFL14
CG641,PL23177
PL23177,NFL37
CG20,PL23178
PL23178,NFL30
CG105,PL23179
PL23179,NFL11
CG400,PL23180
PL23180,NFL9
CG327,PL23181
PL23181,NFL31
CG61,PL23182
PL23182,NFL19
CG184,PL23183
PL23183,NFL40
CG231,PL23184
PL23184,NFL5
CG24,PL23185
PL23185,NFL7
CG28,PL23186
PL23186,NFL14
CG221,PL23187
PL23187,NFL37
CG562,PL23188
PL23188,NFL30
CG78,PL23189
PL23189,NFL11
CG184,PL23190
PL23190,NFL31
CG179,PL23191
PL23191,NFL19
CG108,PL23192
PL23192,NFL9
CG106,PL23193
PL23193,NFL40
CG3,PL23194
PL23194,NFL5
CG40,PL23195
PL23195,NFL7
CG95,PL23196
PL23196,NFL14
CG7,PL23197
PL23197,NFL37
CG642,PL23198
PL23198,NFL30
CG12,PL23199
PL23199,NFL19
CG282,PL23200
PL23200,NFL9
CG10,PL23201
PL23201,NFL31
CG23,PL23202
PL23202,NFL40
CG474,PL23203
PL23203,NFL5
CG54,PL23204
PL23204,NFL7
CG91,PL23205
PL23205,NFL14
CG39,PL23206
PL23206,NFL37
CG105,PL23207
PL23207,NFL30
CG235,PL23208
PL23208,NFL11
CG165,PL23209
PL23209,NFL9
CG5,PL23210
PL23210,NFL31
CG87,PL23211
PL23211,NFL19
CG526,PL23212
PL23212,NFL5
CG26,PL23213
PL23213,NFL7
CG25,PL23214
PL23214,NFL14
CG125,PL23215
PL23215,NFL37
CG651,PL23216
PL23216,NFL30
CG17,PL23217
PL23217,NFL11
CG138,PL23218
PL23218,NFL31
CG65,PL23219
PL23219,NFL19
CG124,PL23220
PL23220,NFL9
CG19,PL23221
PL23221,NFL40
CG70,PL23222
PL23222,NFL5
CG49,PL23223
PL23223,NFL7
CG486,PL23224
PL23224,NFL14
CG14,PL23225
PL23225,NFL37
CG91,PL23226
PL23226,NFL30
CG72,PL23227
PL23227,NFL11
CG235,PL23228
PL23228,NFL19
CG9,PL23229
PL23229,NFL9
CG526,PL23230
PL23230,NFL31
CG112,PL23231
PL23231,NFL40
CG32,PL23232
PL23232,NFL14
CG289,PL23233
PL23233,NFL37
CG47,PL23234
PL23234,NFL11
CG40,PL23235
PL23235,NFL9
CG18,PL23236
PL23236,NFL31
CG17,PL23237
PL23237,NFL19
CG147,PL23238
PL23238,NFL40
CG39,PL23239
PL23239,NFL37
CG192,PL23240
PL23240,NFL30
CG100,PL23241
PL23241,NFL11
CG13,PL23242
PL23242,NFL31
CG133,PL23243
PL23243,NFL19
CG68,PL23244
PL23244,NFL9
CG17,PL23245
PL23245,NFL40
CG61,PL23246
PL23246,NFL31
CG257,PL23247
PL23247,NFL7
CG132,PL23248
PL23248,NFL37
CG101,PL23249
PL23249,NFL14
CG100,PL23250
PL23250,NFL9
CG101,PL23251
PL23251,NFL11
CG257,PL23252
PL23252,NFL40
CG61,PL23253
PL23253,NFL19
CG405,PL23254
PL23254,NFL30
CG73,PL23255
PL23255,NFL5
CG46,PL23256
PL23256,NFL31
CG1,PL23257
PL23257,NFL7
CG70,PL23258
PL23258,NFL37
CG28,PL23259
PL23259,NFL7
CG0,PL23260
PL23260,NFL37
CG17,PL23261
PL23261,NFL9
CG4,PL23262
PL23262,NFL14
CG6,PL23263
PL23263,NFL40
CG105,PL23264
PL23264,NFL19
CG101,PL23265
PL23265,NFL11
CG101,PL23266
PL23266,NFL30
CG65,PL23267
PL23267,NFL5
CG42,PL23268
PL23268,NFL31
CG30,PL23269
PL23269,NFL7
CG62,PL23270
PL23270,NFL37
CG9,PL23271
PL23271,NFL7
CG526,PL23272
PL23272,NFL37
CG257,PL23273
PL23273,NFL14
CG215,PL23274
PL23274,NFL9
CG125,PL23275
PL23275,NFL19
CG0,PL23276
PL23276,NFL11
CG35,PL23277
PL23277,NFL31
CG54,PL23278
PL23278,NFL30
CG235,PL23279
PL23279,NFL5
CG478,PL23280
PL23280,NFL31
CG125,PL23281
PL23281,NFL7
CG17,PL23282
PL23282,NFL37
CG73,PL23283
PL23283,NFL9
CG54,PL23284
PL23284,NFL14
CG108,PL23285
PL23285,NFL11
CG65,PL23286
PL23286,NFL40
CG94,PL23287
PL23287,NFL31
CG154,PL23288
PL23288,NFL30
CG165,PL23289
PL23289,NFL5
CG70,PL23290
PL23290,NFL31
CG125,PL23291
PL23291,NFL7
CG96,PL23292
PL23292,NFL37
CG154,PL23293
PL23293,NFL14
CG24,PL23294
PL23294,NFL9
CG12,PL23295
PL23295,NFL40
CG63,PL23296
PL23296,NFL19
CG73,PL23297
PL23297,NFL11
CG33,PL23298
PL23298,NFL30
CG66,PL23299
PL23299,NFL5
CG19,PL23300
PL23300,NFL31
CG63,PL23301
PL23301,NFL7
CG447,PL23302
PL23302,NFL37
CG101,PL23303
PL23303,NFL9
CG70,PL23304
PL23304,NFL14
CG73,PL23305
PL23305,NFL40
CG30,PL23306
PL23306,NFL19
CG32,PL23307
PL23307,NFL11
CG20,PL23308
PL23308,NFL30
CG379,PL23309
PL23309,NFL5
CG25,PL23310
PL23310,NFL31
CG24,PL23311
PL23311,NFL7
CG558,PL23312
PL23312,NFL37
CG101,PL23313
PL23313,NFL14
CG647,PL23314
PL23314,NFL9
CG86,PL23315
PL23315,NFL40
CG64,PL23316
PL23316,NFL19
CG63,PL23317
PL23317,NFL11
CG112,PL23318
PL23318,NFL30
CG642,PL23319
PL23319,NFL5
CG86,PL23320
PL23320,NFL31
CG9,PL23321
PL23321,NFL7
CG584,PL23322
PL23322,NFL37
CG12,PL23323
PL23323,NFL9
CG74,PL23324
PL23324,NFL14
CG64,PL23325
PL23325,NFL19
CG178,PL23326
PL23326,NFL11
CG560,PL23327
PL23327,NFL40
CG133,PL23328
PL23328,NFL30
CG163,PL23329
PL23329,NFL5
CG257,PL23330
PL23330,NFL31
CG558,PL23331
PL23331,NFL7
CG13,PL23332
PL23332,NFL37
CG342,PL23333
PL23333,NFL14
CG647,PL23334
PL23334,NFL9
CG0,PL23335
PL23335,NFL40
CG73,PL23336
PL23336,NFL19
CG61,PL23337
PL23337,NFL11
CG86,PL23338
PL23338,NFL30
CG178,PL23339
PL23339,NFL5
CG20,PL23340
PL23340,NFL31
CG44,PL23341
PL23341,NFL7
CG371,PL23342
PL23342,NFL37
CG74,PL23343
PL23343,NFL9
CG117,PL23344
PL23344,NFL14
CG165,PL23345
PL23345,NFL11
CG0,PL23346
PL23346,NFL40
CG235,PL23347
PL23347,NFL19
CG1,PL23348
PL23348,NFL30
CG235,PL23349
PL23349,NFL5
CG1,PL23350
PL23350,NFL31
CG49,PL23351
PL23351,NFL7
CG7,PL23352
PL23352,NFL37
CG179,PL23353
PL23353,NFL14
CG184,PL23354
PL23354,NFL9
CG108,PL23355
PL23355,NFL19
CG17,PL23356
PL23356,NFL11
CG235,PL23357
PL23357,NFL40
CG101,PL23358
PL23358,NFL30
CG35,PL23359
PL23359,NFL5
CG14,PL23360
PL23360,NFL31
CG20,PL23361
PL23361,NFL7
CG5,PL23362
PL23362,NFL37
CG33,PL23363
PL23363,NFL9
CG18,PL23364
PL23364,NFL14
CG192,PL23365
PL23365,NFL40
CG562,PL23366
PL23366,NFL19
CG0,PL23367
PL23367,NFL11
CG10,PL23368
PL23368,NFL30
CG257,PL23369
PL23369,NFL5
CG138,PL23370
PL23370,NFL31
CG298,PL23371
PL23371,NFL7
CG371,PL23372
PL23372,NFL37
CG62,PL23373
PL23373,NFL14
CG463,PL23374
PL23374,NFL9
CG112,PL23375
PL23375,NFL11
CG5,PL23376
PL23376,NFL40
CG562,PL23377
PL23377,NFL19
CG46,PL23378
PL23378,NFL30
CG17,PL23379
PL23379,NFL5
CG642,PL23380
PL23380,NFL31
CG47,PL23381
PL23381,NFL7
CG544,PL23382
PL23382,NFL37
CG3,PL23383
PL23383,NFL9
CG112,PL23384
PL23384,NFL14
CG33,PL23385
PL23385,NFL19
CG54,PL23386
PL23386,NFL11
CG19,PL23387
PL23387,NFL40
CG9,PL23388
PL23388,NFL30
CG379,PL23389
PL23389,NFL5
CG69,PL23390
PL23390,NFL31
CG1,PL23391
PL23391,NFL7
CG642,PL23392
PL23392,NFL37
CG558,PL23393
PL23393,NFL14
CG94,PL23394
PL23394,NFL9
CG65,PL23395
PL23395,NFL40
CG566,PL23396
PL23396,NFL11
CG4,PL23397
PL23397,NFL19
CG54,PL23398
PL23398,NFL30
CG108,PL23399
PL23399,NFL5
CG9,PL23400
PL23400,NFL31
CG85,PL23401
PL23401,NFL7
CG100,PL23402
PL23402,NFL37
CG371,PL23403
PL23403,NFL9
CG117,PL23404
PL23404,NFL14
CG65,PL23405
PL23405,NFL11
CG641,PL23406
PL23406,NFL19
CG337,PL23407
PL23407,NFL40
CG4,PL23408
PL23408,NFL30
CG64,PL23409
PL23409,NFL5
CG74,PL23410
PL23410,NFL31
CG32,PL23411
PL23411,NFL7
CG180,PL23412
PL23412,NFL37
CG64,PL23413
PL23413,NFL14
CG72,PL23414
PL23414,NFL9
CG180,PL23415
PL23415,NFL19
CG47,PL23416
PL23416,NFL40
CG510,PL23417
PL23417,NFL11
CG65,PL23418
PL23418,NFL30
CG70,PL23419
PL23419,NFL5
CG182,PL23420
PL23420,NFL31
CG9,PL23421
PL23421,NFL7
CG15,PL23422
PL23422,NFL37
CG652,PL23423
PL23423,NFL9
CG4,PL23424
PL23424,NFL14
CG46,PL23425
PL23425,NFL40
CG66,PL23426
PL23426,NFL11
CG4,PL23427
PL23427,NFL19
CG101,PL23428
PL23428,NFL30
CG70,PL23429
PL23429,NFL5
CG70,PL23430
PL23430,NFL31
CG9,PL23431
PL23431,NFL7
CG37,PL23432
PL23432,NFL37
CG15,PL23433
PL23433,NFL14
CG30,PL23434
PL23434,NFL9
CG78,PL23435
PL23435,NFL11
CG80,PL23436
PL23436,NFL19
CG4,PL23437
PL23437,NFL40
CG101,PL23438
PL23438,NFL30
CG9,PL23439
PL23439,NFL5
CG49,PL23440
PL23440,NFL31
CG523,PL23441
PL23441,NFL7
CG75,PL23442
PL23442,NFL37
CG18,PL23443
PL23443,NFL9
CG653,PL23444
PL23444,NFL14
CG12,PL23445
PL23445,NFL19
CG0,PL23446
PL23446,NFL40
CG78,PL23447
PL23447,NFL11
CG66,PL23448
PL23448,NFL30
CG10,PL23449
PL23449,NFL5
CG298,PL23450
PL23450,NFL31
CG544,PL23451
PL23451,NFL7
CG80,PL23452
PL23452,NFL37
CG39,PL23453
PL23453,NFL14
CG30,PL23454
PL23454,NFL9
CG69,PL23455
PL23455,NFL40
CG138,PL23456
PL23456,NFL11
CG235,PL23457
PL23457,NFL19
CG86,PL23458
PL23458,NFL30
CG7,PL23459
PL23459,NFL5
CG70,PL23460
PL23460,NFL31
CG2,PL23461
PL23461,NFL7
CG70,PL23462
PL23462,NFL37
CG595,PL23463
PL23463,NFL9
CG7,PL23464
PL23464,NFL14
CG19,PL23465
PL23465,NFL11
CG244,PL23466
PL23466,NFL40
CG61,PL23467
PL23467,NFL30
CG129,PL23468
PL23468,NFL5
CG20,PL23469
PL23469,NFL31
CG298,PL23470
PL23470,NFL7
CG18,PL23471
PL23471,NFL37
CG5,PL23472
PL23472,NFL14
CG105,PL23473
PL23473,NFL9
CG192,PL23474
PL23474,NFL19
CG119,PL23475
PL23475,NFL40
CG94,PL23476
PL23476,NFL11
CG138,PL23477
PL23477,NFL30
CG116,PL23478
PL23478,NFL5
CG138,PL23479
PL23479,NFL31
CG46,PL23480
PL23480,NFL7
CG18,PL23481
PL23481,NFL37
CG483,PL23482
PL23482,NFL9
CG15,PL23483
PL23483,NFL14
CG33,PL23484
PL23484,NFL40
CG62,PL23485
PL23485,NFL11
CG192,PL23486
PL23486,NFL19
CG100,PL23487
PL23487,NFL30
CG28,PL23488
PL23488,NFL5
CG73,PL23489
PL23489,NFL31
CG112,PL23490
PL23490,NFL7
CG32,PL23491
PL23491,NFL37
CG64,PL23492
PL23492,NFL14
CG284,PL23493
PL23493,NFL9
CG17,PL23494
PL23494,NFL11
CG6,PL23495
PL23495,NFL19
CG15,PL23496
PL23496,NFL40
CG147,PL23497
PL23497,NFL30
CG641,PL23498
PL23498,NFL5
CG0,PL23499
PL23499,NFL31
CG558,PL23500
PL23500,NFL7
CG47,PL23501
PL23501,NFL37
CG179,PL23502
PL23502,NFL9
CG129,PL23503
PL23503,NFL14
CG100,PL23504
PL23504,NFL40
CG35,PL23505
PL23505,NFL19
CG74,PL23506
PL23506,NFL11
CG24,PL23507
PL23507,NFL30
CG178,PL23508
PL23508,NFL5
CG70,PL23509
PL23509,NFL31
CG32,PL23510
PL23510,NFL7
CG153,PL23511
PL23511,NFL37
CG35,PL23512
PL23512,NFL14
CG257,PL23513
PL23513,NFL9
CG581,PL23514
PL23514,NFL40
CG19,PL23515
PL23515,NFL11
CG94,PL23516
PL23516,NFL19
CG371,PL23517
PL23517,NFL30
CG24,PL23518
PL23518,NFL5
CG125,PL23519
PL23519,NFL31
CG87,PL23520
PL23520,NFL7
CG132,PL23521
PL23521,NFL37
CG37,PL23522
PL23522,NFL9
CG33,PL23523
PL23523,NFL14
CG73,PL23524
PL23524,NFL11
CG100,PL23525
PL23525,NFL19
CG4,PL23526
PL23526,NFL40
CG1,PL23527
PL23527,NFL30
CG19,PL23528
PL23528,NFL5
CG86,PL23529
PL23529,NFL31
CG7,PL23530
PL23530,NFL14
CG73,PL23531
PL23531,NFL9
CG41,PL23532
PL23532,NFL19
CG9,PL23533
PL23533,NFL40
CG119,PL23534
PL23534,NFL11
CG24,PL23535
PL23535,NFL30
CG132,PL23536
PL23536,NFL5
CG124,PL23537
PL23537,NFL31
CG375,PL23538
PL23538,NFL9
CG124,PL23539
PL23539,NFL14
CG584,PL23540
PL23540,NFL40
CG31,PL23541
PL23541,NFL11
CG331,PL23542
PL23542,NFL19
CG86,PL23543
PL23543,NFL30
CG74,PL23544
PL23544,NFL5
CG17,PL23545
PL23545,NFL37
CG4,PL23546
PL23546,NFL40
CG257,PL23547
PL23547,NFL9
CG17,PL23548
PL23548,NFL31
CG17,PL23549
PL23549,NFL5
CG523,PL23550
PL23550,NFL11
CG54,PL23551
PL23551,NFL19
CG28,PL23552
PL23552,NFL7
CG101,PL23553
PL23553,NFL14
CG17,PL23554
PL23554,NFL30
CG86,PL23555
PL23555,NFL40
CG654,PL23556
PL23556,NFL37
CG5,PL23557
PL23557,NFL9
CG86,PL23558
PL23558,NFL31
CG64,PL23559
PL23559,NFL5
CG17,PL23560
PL23560,NFL40
CG105,PL23561
PL23561,NFL37
CG526,PL23562
PL23562,NFL9
CG165,PL23563
PL23563,NFL31
CG74,PL23564
PL23564,NFL5
CG9,PL23565
PL23565,NFL11
CG1,PL23566
PL23566,NFL7
CG54,PL23567
PL23567,NFL19
CG371,PL23568
PL23568,NFL14
CG154,PL23569
PL23569,NFL30
CG192,PL23570
PL23570,NFL40
CG49,PL23571
PL23571,NFL37
CG33,PL23572
PL23572,NFL9
CG5,PL23573
PL23573,NFL31
CG165,PL23574
PL23574,NFL5
CG0,PL23575
PL23575,NFL40
CG87,PL23576
PL23576,NFL37
CG85,PL23577
PL23577,NFL9
CG125,PL23578
PL23578,NFL31
CG18,PL23579
PL23579,NFL5
CG124,PL23580
PL23580,NFL11
CG112,PL23581
PL23581,NFL19
CG64,PL23582
PL23582,NFL7
CG31,PL23583
PL23583,NFL14
CG101,PL23584
PL23584,NFL30
CG32,PL23585
PL23585,NFL40
CG0,PL23586
PL23586,NFL37
CG3,PL23587
PL23587,NFL9
CG192,PL23588
PL23588,NFL31
CG244,PL23589
PL23589,NFL5
CG54,PL23590
PL23590,NFL11
CG55,PL23591
PL23591,NFL7
CG235,PL23592
PL23592,NFL19
CG129,PL23593
PL23593,NFL14
CG138,PL23594
PL23594,NFL30
CG112,PL23595
PL23595,NFL40
CG17,PL23596
PL23596,NFL37
CG69,PL23597
PL23597,NFL9
CG138,PL23598
PL23598,NFL31
CG70,PL23599
PL23599,NFL5
CG9,PL23600
PL23600,NFL11
CG101,PL23601
PL23601,NFL19
CG17,PL23602
PL23602,NFL7
CG54,PL23603
PL23603,NFL14
CG19,PL23604
PL23604,NFL30
CG2,PL23605
PL23605,NFL40
CG10,PL23606
PL23606,NFL37
CG9,PL23607
PL23607,NFL9
CG78,PL23608
PL23608,NFL31
CG163,PL23609
PL23609,NFL5
CG61,PL23610
PL23610,NFL11
CG20,PL23611
PL23611,NFL7
CG73,PL23612
PL23612,NFL19
CG54,PL23613
PL23613,NFL14
CG1,PL23614
PL23614,NFL30
CG61,PL23615
PL23615,NFL40
CG215,PL23616
PL23616,NFL37
CG125,PL23617
PL23617,NFL9
CG129,PL23618
PL23618,NFL31
CG13,PL23619
PL23619,NFL5
CG32,PL23620
PL23620,NFL11
CG78,PL23621
PL23621,NFL19
CG242,PL23622
PL23622,NFL7
CG17,PL23623
PL23623,NFL14
CG62,PL23624
PL23624,NFL30
CG163,PL23625
PL23625,NFL40
CG46,PL23626
PL23626,NFL37
CG496,PL23627
PL23627,NFL9
CG55,PL23628
PL23628,NFL31
CG78,PL23629
PL23629,NFL5
CG371,PL23630
PL23630,NFL11
CG1,PL23631
PL23631,NFL7
CG179,PL23632
PL23632,NFL19
CG66,PL23633
PL23633,NFL14
CG17,PL23634
PL23634,NFL30
CG46,PL23635
PL23635,NFL40
CG78,PL23636
PL23636,NFL37
CG179,PL23637
PL23637,NFL9
CG125,PL23638
PL23638,NFL31
CG1,PL23639
PL23639,NFL5
CG371,PL23640
PL23640,NFL11
CG585,PL23641
PL23641,NFL19
CG154,PL23642
PL23642,NFL7
CG86,PL23643
PL23643,NFL14
CG1,PL23644
PL23644,NFL30
CG311,PL23645
PL23645,NFL40
CG105,PL23646
PL23646,NFL37
CG385,PL23647
PL23647,NFL9
CG86,PL23648
PL23648,NFL31
CG5,PL23649
PL23649,NFL5
CG13,PL23650
PL23650,NFL11
CG100,PL23651
PL23651,NFL7
CG165,PL23652
PL23652,NFL19
CG32,PL23653
PL23653,NFL14
CG371,PL23654
PL23654,NFL30
CG20,PL23655
PL23655,NFL40
CG39,PL23656
PL23656,NFL37
CG140,PL23657
PL23657,NFL9
CG31,PL23658
PL23658,NFL31
CG154,PL23659
PL23659,NFL5
CG7,PL23660
PL23660,NFL11
CG20,PL23661
PL23661,NFL19
CG523,PL23662
PL23662,NFL7
CG19,PL23663
PL23663,NFL14
CG17,PL23664
PL23664,NFL30
CG184,PL23665
PL23665,NFL40
CG33,PL23666
PL23666,NFL37
CG25,PL23667
PL23667,NFL9
CG47,PL23668
PL23668,NFL31
CG584,PL23669
PL23669,NFL5
CG165,PL23670
PL23670,NFL11
